9.372549057006835938e-01 2.078431397676467896e-01 1.725490242242813110e-01
9.647058844566345215e-01 4.000000059604644775e-01 3.803921639919281006e-01
9.490196108818054199e-01 4.078431427478790283e-01 4.196078479290008545e-01
6.784313917160034180e-01 7.450980693101882935e-02 3.921568766236305237e-02
7.921568751335144043e-01 1.176470592617988586e-01 7.843137532472610474e-02
8.549019694328308105e-01 1.568627506494522095e-01 1.019607856869697571e-01
9.058823585510253906e-01 1.960784345865249634e-01 1.490196138620376587e-01
9.411764740943908691e-01 2.117647081613540649e-01 1.764705926179885864e-01
9.529411792755126953e-01 3.803921639919281006e-01 3.607843220233917236e-01
9.450980424880981445e-01 4.078431427478790283e-01 4.117647111415863037e-01
6.666666865348815918e-01 7.058823853731155396e-02 2.745098061859607697e-02
7.882353067398071289e-01 1.137254908680915833e-01 7.450980693101882935e-02
8.431372642517089844e-01 1.450980454683303833e-01 9.019608050584793091e-02
9.058823585510253906e-01 2.000000029802322388e-01 1.529411822557449341e-01
9.333333373069763184e-01 2.039215713739395142e-01 1.725490242242813110e-01
9.450980424880981445e-01 3.568627536296844482e-01 3.372549116611480713e-01
9.490196108818054199e-01 4.117647111415863037e-01 4.156862795352935791e-01
6.862745285034179688e-01 8.235294371843338013e-02 5.098039284348487854e-02
8.000000119209289551e-01 1.294117718935012817e-01 9.019608050584793091e-02
8.352941274642944336e-01 1.372549086809158325e-01 9.019608050584793091e-02
9.019607901573181152e-01 1.960784345865249634e-01 1.450980454683303833e-01
9.372549057006835938e-01 2.156862765550613403e-01 1.764705926179885864e-01
9.411764740943908691e-01 3.372549116611480713e-01 3.215686380863189697e-01
9.490196108818054199e-01 4.196078479290008545e-01 4.274509847164154053e-01
6.745098233222961426e-01 7.058823853731155396e-02 4.313725605607032776e-02
7.647058963775634766e-01 1.058823540806770325e-01 6.666667014360427856e-02
8.431372642517089844e-01 1.450980454683303833e-01 1.058823540806770325e-01
9.058823585510253906e-01 1.960784345865249634e-01 1.411764770746231079e-01
9.215686321258544922e-01 2.117647081613540649e-01 1.686274558305740356e-01
9.333333373069763184e-01 3.137255012989044189e-01 2.980392277240753174e-01
9.411764740943908691e-01 4.196078479290008545e-01 4.196078479290008545e-01
6.823529601097106934e-01 7.843137532472610474e-02 5.098039284348487854e-02
7.568627595901489258e-01 1.019607856869697571e-01 6.274510174989700317e-02
8.313725590705871582e-01 1.333333402872085571e-01 9.411764889955520630e-02
9.019607901573181152e-01 1.960784345865249634e-01 1.411764770746231079e-01
9.176470637321472168e-01 2.078431397676467896e-01 1.647058874368667603e-01
9.294117689132690430e-01 2.980392277240753174e-01 2.745098173618316650e-01
9.607843160629272461e-01 4.392156898975372314e-01 4.313725531101226807e-01
9.568627476692199707e-01 4.000000059604644775e-01 4.078431427478790283e-01
6.470588445663452148e-01 4.705882444977760315e-02 1.568627543747425079e-02
7.411764860153198242e-01 8.627451211214065552e-02 5.098039284348487854e-02
8.274509906768798828e-01 1.294117718935012817e-01 9.411764889955520630e-02
8.745098114013671875e-01 1.686274558305740356e-01 1.137254908680915833e-01
9.254902005195617676e-01 2.117647081613540649e-01 1.686274558305740356e-01
9.019607901573181152e-01 2.705882489681243896e-01 2.431372553110122681e-01
9.803921580314636230e-01 4.588235318660736084e-01 4.470588266849517822e-01
9.529411792755126953e-01 4.000000059604644775e-01 4.039215743541717529e-01
6.470588445663452148e-01 5.098039284348487854e-02 2.352941222488880157e-02
7.411764860153198242e-01 1.019607856869697571e-01 5.882352963089942932e-02
8.313725590705871582e-01 1.568627506494522095e-01 1.019607856869697571e-01
8.862745165824890137e-01 1.725490242242813110e-01 1.294117718935012817e-01
9.176470637321472168e-01 2.039215713739395142e-01 1.647058874368667603e-01
9.254902005195617676e-01 2.509804069995880127e-01 2.274509817361831665e-01
9.529411792755126953e-01 4.117647111415863037e-01 3.921568691730499268e-01
9.607843160629272461e-01 3.960784375667572021e-01 4.117647111415863037e-01
6.000000238418579102e-01 6.274510174989700317e-02 3.921568766236305237e-02
6.470588445663452148e-01 5.882352963089942932e-02 3.137255087494850159e-02
7.254902124404907227e-01 9.411764889955520630e-02 5.098039284348487854e-02
8.156862854957580566e-01 1.529411822557449341e-01 1.019607856869697571e-01
8.549019694328308105e-01 1.607843190431594849e-01 1.176470592617988586e-01
9.098039269447326660e-01 2.000000029802322388e-01 1.647058874368667603e-01
9.098039269447326660e-01 2.627451121807098389e-01 2.313725501298904419e-01
9.882352948188781738e-01 4.274509847164154053e-01 4.117647111415863037e-01
9.450980424880981445e-01 3.843137323856353760e-01 3.960784375667572021e-01
